132.055,132.085,132.015,132.05
132.045,132.21,132.045,132.21
132.205,132.28,132.19,132.275
132.27,132.38,132.27,132.3799
132.38,132.4,132.27,132.2799
132.275,132.335,132.23,132.3
132.3,132.305,132.245,132.257
132.25,132.34,132.25,132.2853
132.2801,132.33,132.27,132.305
132.31,132.33,132.27,132.3024
132.305,132.41,132.28,132.4
132.4,132.465,132.38,132.465
132.4618,132.54,132.45,132.46
132.47,132.51,132.455,132.505
132.5059,132.53,132.47,132.48
132.48,132.55,132.45,132.4586
132.455,132.475,132.34,132.35
132.35,132.38,132.315,132.38
132.38,132.4,132.35,132.3709
132.375,132.38,132.28,132.3
132.29,132.305,132.22,132.245
132.25,132.26,132.1,132.105
132.105,132.13,132.01,132.01
132.02,132.095,132,132.085
132.09,132.16,132.02,132.0639
132.06,132.07,132,132.03
132.03,132.047,131.96,131.985
131.985,131.995,131.9,131.9472
131.945,131.95,131.87,131.9382
131.94,131.9539,131.86,131.916
131.915,131.95,131.89,131.93
131.93,131.945,131.86,131.92
131.92,131.968,131.903,131.92
131.915,131.94,131.86,131.935
131.9374,131.951,131.885,131.9178
131.91,131.96,131.87,131.955
131.96,131.99,131.825,131.85
131.86,131.88,131.805,131.81
131.81,131.8101,131.74,131.78
131.78,131.8199,131.695,131.741
131.74,131.835,131.72,131.79
131.79,131.855,131.77,131.823
131.83,131.88,131.79,131.86
131.8677,131.87,131.81,131.8473
131.84,131.85,131.74,131.79
131.79,131.82,131.76,131.78
131.78,131.78,131.63,131.635
131.63,131.65,131.51,131.5367
131.54,131.54,131.465,131.4908
131.495,131.505,131.33,131.34
131.345,131.4698,131.31,131.41
131.4,131.445,131.29,131.34
131.35,131.36,131.145,131.16
131.155,131.16,130.95,131.04
131.03,131.2,131.03,131.19
131.1923,131.2,131.11,131.1571
131.16,131.2,131.07,131.0732
131.07,131.16,130.96,131.1555
131.16,131.2,131.105,131.12
131.11,131.1102,131,131.02
131.04,131.1,130.95,131.07
131.065,131.125,130.97,130.9901
130.99,131.099,130.98,131.085
131.08,131.259,131.0701,131.23
131.23,131.2699,131.17,131.2653
131.265,131.365,131.21,131.36
131.35,131.4699,131.34,131.452
131.4575,131.5197,131.44,131.4719
131.47,131.565,131.47,131.5618
131.57,131.575,131.5001,131.5291
131.53,131.6199,131.51,131.5901
131.59,131.61,131.545,131.6009
131.605,131.66,131.5999,131.615
131.61,131.61,131.51,131.555
131.55,131.6,131.52,131.5282
131.53,131.57,131.47,131.5001
131.5,131.505,131.365,131.375
131.37,131.39,131.13,131.1681
131.16,131.2101,131.1,131.145
131.1432,131.23,131.1101,131.12
131.12,131.145,131.06,131.11
131.105,131.22,131.05,131.2187
131.215,131.28,131.19,131.22
131.23,131.29,131.16,131.1698
131.1727,131.24,131.045,131.2
131.205,131.28,131.18,131.255
131.2599,131.28,131.21,131.245
131.2486,131.2688,131.21,131.21
131.21,131.27,131.19,131.2631
131.265,131.35,131.245,131.3301
131.3319,131.41,131.325,131.35
131.36,131.38,131.33,131.3612
131.366,131.39,131.355,131.385
131.38,131.41,131.35,131.39
131.4099,131.4586,131.37,131.44
131.445,131.54,131.425,131.53
131.54,131.595,131.51,131.5801
131.58,131.62,131.52,131.61
131.61,131.65,131.59,131.62
131.62,131.66,131.61,131.6301
131.635,131.67,131.62,131.625
131.625,131.65,131.57,131.6479
131.6401,131.675,131.565,131.6
131.59,131.73,131.58,131.73
131.7386,131.77,131.62,131.625
131.62,131.7199,131.61,131.7
131.705,131.705,131.58,131.665
131.66,131.665,131.55,131.568
131.57,131.58,131.52,131.545
131.55,131.646,131.5401,131.611
131.62,131.7,131.59,131.6886
131.6886,131.7,131.65,131.6701
131.68,131.7,131.59,131.664
131.665,131.69,131.63,131.665
131.6604,131.6886,131.58,131.6145
131.615,131.7399,131.615,131.715
131.7199,131.7675,131.715,131.73
131.72,131.835,131.7118,131.8212
131.8224,131.91,131.8224,131.9
131.9,131.925,131.85,131.9132
131.915,131.96,131.89,131.94
131.935,131.985,131.92,131.975
131.975,132.03,131.96,132.0148
132,132.04,131.97,131.995
131.995,131.995,131.9,131.945
131.9469,132,131.93,131.9518
131.955,132.05,131.95,131.96
131.97,132.01,131.9614,131.9825
131.99,132.015,131.95,132.005
132.005,132.035,131.9801,132.0188
132.02,132.09,132.02,132.0801
132.0826,132.13,132.07,132.08
132.085,132.1,132.03,132.06
132.06,132.09,132.0355,132.0685
132.0615,132.1,132.0288,132.045
132.04,132.0427,131.975,132.0013
132.005,132.05,132.0015,132.02
132.02,132.07,132.015,132.04
132.045,132.08,132.04,132.08
132.08,132.12,132.0601,132.065
132.0613,132.07,132,132.025
132.02,132.03,131.97,131.97
131.97,132.005,131.93,131.95
131.945,131.965,131.85,131.85
131.8411,131.89,131.76,131.78
131.78,131.8254,131.7318,131.735
131.735,131.76,131.7,131.73
131.725,131.7599,131.71,131.71
131.7117,131.77,131.71,131.715
131.72,131.8074,131.71,131.79
131.7999,131.8,131.68,131.685
131.67,131.6911,131.6,131.6491
131.6422,131.7,131.6,131.695
131.6943,131.7,131.65,131.655
131.65,131.68,131.61,131.66
131.6676,131.69,131.6332,131.655
131.65,131.6856,131.6226,131.645
131.65,131.687,131.63,131.6769
131.68,131.7084,131.65,131.65
131.65,131.775,131.65,131.7698
131.7687,131.79,131.7301,131.765
131.77,131.84,131.76,131.8008
131.8,131.855,131.78,131.8156
131.82,131.885,131.8,131.875
131.88,131.92,131.875,131.9
131.902,131.91,131.8501,131.87
131.87,131.92,131.87,131.9118
131.92,131.97,131.89,131.91
131.905,131.9373,131.87,131.88
131.88,131.9,131.8417,131.88
131.8878,131.99,131.88,131.975
131.9799,132.07,131.9799,132.05
132.06,132.08,131.9984,132.0105
132.015,132.045,132,132.025
132.0256,132.08,132,132.0499
132.05,132.07,132.01,132.015
132.01,132.03,131.965,132
132.0083,132.06,132.001,132.041
132.05,132.11,132.04,132.0901
132.1,132.1073,132.0511,132.1
132.09,132.11,131.98,132.005
132.005,132.005,131.9,131.9101
131.91,131.965,131.9,131.915
131.915,131.95,131.885,131.893
131.905,131.9309,131.89,131.9
131.91,131.9398,131.83,131.8599
131.855,131.885,131.81,131.86
131.86,131.92,131.85,131.8999
131.895,131.96,131.885,131.93
131.9311,131.99,131.9227,131.965
131.96,131.98,131.9217,131.925
131.9311,132.02,131.91,132
132.01,132.04,131.9401,131.98
131.9812,132.0584,131.98,132.045
132.04,132.11,132.04,132.11
132.11,132.13,132.09,132.13
132.13,132.15,132.13,132.14
132.13,132.13,131.93,131.98
131.99,132,131.93,131.986
131.99,132,131.92,131.96
131.97,132,131.9399,131.9603
131.97,132,131.9,131.9
131.9099,131.93,131.86,131.925
131.92,131.94,131.89,131.91
131.91,131.93,131.88,131.93
131.93,131.97,131.91,131.94
131.941,131.98,131.925,131.975
131.98,131.99,131.94,131.99
131.99,132,131.95,131.96
131.96,132.025,131.96,131.97
131.965,131.9701,131.91,131.937
131.93,131.935,131.86,131.92
131.91,131.99,131.91,131.9886
131.98,132.13,131.98,132.06
132.0599,132.12,132.035,132.07
132.07,132.07,132.01,132.07
132.06,132.065,132.01,132.065
132.06,132.08,132.02,132.05
132.05,132.075,132.02,132.07
132.07,132.075,132.035,132.065
132.06,132.13,132.06,132.13
132.13,132.16,132.1,132.16
132.16,132.24,132.16,132.22
132.23,132.255,132.2201,132.235
132.235,132.24,132.16,132.195
132.19,132.2,132.155,132.1801
132.185,132.2,132.1702,132.1809
132.18,132.21,132.18,132.205
132.205,132.22,132.13,132.14
132.135,132.155,132.1,132.1024
132.105,132.105,132,132.005
132.01,132.04,131.98,131.9977
131.9901,132.01,131.97,131.97
131.975,132,131.97,131.985
131.983,132.06,131.98,132.045
132.0458,132.09,132.005,132.03
132.02,132.075,132.02,132.07
132.0633,132.105,132.05,132.0844
132.085,132.15,132.085,132.145
132.14,132.21,132.13,132.175
132.17,132.18,132.1128,132.13
132.13,132.1561,132.05,132.075
132.08,132.15,132.0642,132.0642
132.065,132.078,132,132.01
132,132.0199,131.98,131.98
131.985,131.99,131.86,131.8601
131.87,131.99,131.865,131.97
131.964,131.99,131.94,131.9874
131.985,132.03,131.97,131.985
131.985,132.03,131.94,132.0241
132.02,132.07,132.01,132.055
132.06,132.13,132.04,132.085
132.09,132.15,132.051,132.06
132.055,132.089,132.015,132.03
132.04,132.05,131.98,132.03
132.0281,132.05,131.99,132.02
132.025,132.07,131.995,132.05
132.055,132.1,132.045,132.09
132.09,132.1,132.04,132.04
132.04,132.17,132.04,132.07
132.08,132.097,131.99,132
132.005,132.07,131.9901,132
132,132.03,131.97,132
132,132.08,131.94,132.01
132.02,132.1,131.99,132.055
132.06,132.07,132,132.01
132,132.01,131.92,131.965
131.97,132,131.95,131.98
131.985,131.985,131.74,131.78
130.65,131.2397,130.59,130.76
130.73,131.11,130.62,130.86
130.87,131.06,130.63,130.84
130.85,131.3,130.67,131.29
131.29,131.3,131.11,131.11
131.11,131.245,130.96,131.12
131.1243,131.185,130.85,130.965
130.96,131.19,130.96,130.97
130.97,131.12,130.94,131.08
131.069,131.28,131.01,131.2287
131.22,131.2634,131,131.035
131.04,131.295,131.035,131.2701
131.28,131.41,131.26,131.35
131.345,131.38,131.155,131.26
131.26,131.44,131.235,131.266
131.26,131.35,131.155,131.255
131.2599,131.425,131.23,131.29
131.28,131.3,131.0891,131.17
131.17,131.311,131.16,131.185
131.18,131.19,131.03,131.065
131.06,131.075,130.89,130.91
130.91,130.94,130.73,130.795
130.8,130.9079,130.785,130.8099
130.81,130.87,130.7099,130.725
130.72,130.895,130.7,130.713
130.71,130.975,130.69,130.9722
130.97,131.21,130.9699,131.205
131.2,131.4799,131.18,131.44
131.43,131.51,131.34,131.385
131.38,131.465,131.23,131.23
131.23,131.39,131.21,131.22
131.215,131.31,131.14,131.18
131.18,131.285,131.15,131.2399
131.235,131.3407,131.1501,131.1501
131.16,131.22,131.06,131.11
131.11,131.28,131.11,131.1899
131.18,131.3378,131.175,131.23
131.22,131.285,131.16,131.26
131.25,131.2915,131.24,131.28
131.29,131.37,131.22,131.345
131.35,131.38,130.86,131.12
131.12,131.185,130.86,131.16
131.17,131.39,131.155,131.345
131.34,131.42,131.27,131.3
131.3,131.39,131.26,131.27
131.2601,131.32,131.17,131.275
131.285,131.37,131.26,131.3
131.29,131.35,131.14,131.215
131.22,131.26,131.1,131.105
131.105,131.1099,130.99,131
130.99,131.08,130.88,130.9201
130.9299,131.08,130.895,131.035
131.04,131.13,131.0101,131.12
131.115,131.2,131.03,131.03
131.035,131.14,131.02,131.035
131.035,131.06,130.92,130.94
130.9399,131.04,130.91,131.02
131.02,131.07,130.95,131.04
131.04,131.0799,130.915,131
131.005,131.09,130.99,131.05
131.04,131.04,130.7615,130.77
130.77,130.79,130.61,130.7712
130.78,130.998,130.78,130.94
130.93,131.01,130.88,130.995
130.9843,131.03,130.95,130.985
130.99,131.0699,130.97,131.045
131.043,131.2,130.99,131.1637
131.155,131.2186,131.1101,131.135
131.14,131.19,131.075,131.18
131.18,131.28,131.155,131.275
131.275,131.29,131.15,131.2101
131.21,131.2199,131.06,131.08
131.08,131.2,131.0682,131.0987
131.1,131.12,131.03,131.0712
131.08,131.1,131,131.055
131.06,131.1,131,131.08
131.07,131.115,131,131.01
131.01,131.02,130.915,130.96
130.97,131.01,130.9,130.92
130.92,130.9301,130.8217,130.88
130.88,130.91,130.7801,130.7902
130.78,130.83,130.75,130.7677
130.77,130.805,130.72,130.745
130.7599,130.7599,130.675,130.6869
130.695,130.7174,130.65,130.69
130.689,130.79,130.64,130.77
130.7781,130.86,130.755,130.815
130.8149,130.9,130.77,130.855
130.85,130.87,130.8,130.81
130.815,130.825,130.7101,130.73
130.725,130.82,130.7,130.82
130.82,130.93,130.82,130.92
130.92,130.94,130.845,130.87
130.865,130.865,130.7,130.745
130.745,130.77,130.66,130.665
130.665,130.76,130.66,130.725
130.72,130.79,130.71,130.75
130.75,130.845,130.71,130.84
130.8301,130.8778,130.79,130.8399
130.84,130.85,130.73,130.79
130.799,130.799,130.705,130.7399
130.7312,130.78,130.67,130.68
130.68,130.7074,130.57,130.57
130.57,130.58,130.46,130.48
130.4801,130.54,130.43,130.4823
130.485,130.64,130.47,130.59
130.589,130.6882,130.555,130.67
130.6683,130.69,130.62,130.62
130.615,130.745,130.6001,130.745
130.74,130.77,130.655,130.66
130.65,130.695,130.59,130.63
130.63,130.6599,130.59,130.6222
130.62,130.7274,130.6,130.6659
130.67,130.725,130.65,130.668
130.66,130.665,130.53,130.5499
130.54,130.5599,130.52,130.53
130.53,130.55,130.44,130.48
130.48,130.51,130.39,130.45
130.45,130.4572,130.37,130.4
130.4086,130.425,130.32,130.33
130.3226,130.37,130.29,130.35
130.35,130.5,130.35,130.4712
130.475,130.605,130.455,130.57
130.56,130.5754,130.5,130.56
130.55,130.62,130.52,130.619
130.61,130.62,130.54,130.58
130.57,130.65,130.53,130.63
130.63,130.69,130.61,130.67
130.6643,130.81,130.64,130.79
130.79,130.8,130.7,130.7201
130.72,130.73,130.64,130.665
130.66,130.7,130.62,130.63
130.63,130.74,130.62,130.6795
130.675,130.7072,130.63,130.63
130.63,130.68,130.57,130.62
130.62,130.715,130.59,130.69
130.685,130.69,130.63,130.645
130.645,130.67,130.62,130.625
130.63,130.68,130.62,130.62
130.62,130.655,130.61,130.655
130.655,130.7388,130.65,130.71
130.71,130.73,130.6221,130.67
130.66,130.725,130.635,130.72
130.71,130.76,130.7,130.71
130.72,130.73,130.6,130.625
130.62,130.685,130.56,130.6799
130.6724,130.7,130.64,130.65
130.64,130.67,130.5953,130.605
130.6,130.63,130.59,130.6299
130.62,130.69,130.58,130.69
130.69,130.77,130.68,130.74
130.739,130.79,130.72,130.7299
130.73,130.7955,130.695,130.785
130.79,130.7925,130.76,130.79
130.8,130.9,130.7868,130.8901
130.895,130.91,130.805,130.805
130.8,130.86,130.79,130.83
130.83,130.865,130.8025,130.85
130.86,130.9099,130.835,130.9099
130.91,130.92,130.88,130.9
130.9,130.92,130.85,130.8814
130.8899,130.8899,130.83,130.855
130.86,130.895,130.85,130.89
130.885,130.95,130.875,130.94
130.9321,130.936,130.88,130.88
130.89,130.9179,130.82,130.865
130.87,130.89,130.83,130.845
130.85,130.9,130.8401,130.8899
130.8801,130.895,130.81,130.815
130.82,130.875,130.815,130.85
130.86,130.87,130.8,130.805
130.8099,130.86,130.8,130.855
130.85,130.94,130.81,130.9
130.91,130.97,130.89,130.9532
130.95,130.965,130.91,130.9242
130.92,130.95,130.91,130.925
130.925,130.93,130.8901,130.9127
130.91,130.9636,130.905,130.9636
130.965,130.98,130.94,130.98
130.98,131,130.95,130.99
130.99,131.04,130.981,131.04
131.0499,131.07,131.015,131.025
131.02,131.03,131.0001,131.025
131.02,131.0499,131.01,131.03
131.035,131.07,131.01,131.0601
131.0688,131.1,131.04,131.0803
131.085,131.13,131.07,131.1222
131.1201,131.137,131.03,131.035
131.03,131.0799,131.02,131.0512
131.05,131.0688,130.97,130.972
130.9775,130.99,130.94,130.965
130.965,131,130.945,130.985
130.985,130.995,130.94,130.94
130.95,130.975,130.94,130.96
130.96,130.965,130.89,130.892
130.9,130.915,130.84,130.86
130.86,130.86,130.81,130.8214
130.8201,130.83,130.79,130.8
130.8,130.82,130.76,130.8
130.8099,130.85,130.7873,130.835
130.83,130.88,130.825,130.8701
130.8799,130.8799,130.84,130.8642
130.865,130.9,130.84,130.89
130.89,130.94,130.8791,130.915
130.9121,130.938,130.9,130.915
130.9101,130.95,130.89,130.95
130.95,130.97,130.93,130.9401
130.94,130.96,130.9,130.94
130.94,130.96,130.92,130.9464
130.945,130.96,130.93,130.95
130.95,130.95,130.89,130.92
130.91,130.95,130.905,130.94
130.93,130.9379,130.9,130.92
130.918,130.945,130.89,130.915
130.9,130.955,130.8917,130.94
130.93,130.98,130.9177,130.9699
130.9697,130.99,130.94,130.9701
130.975,131.035,130.955,131.03
131.03,131.0977,131.0001,131.07
131.075,131.12,131.05,131.09
131.0801,131.145,131.08,131.13
131.14,131.205,131.13,131.19
131.2,131.22,131.15,131.15
131.15,131.1808,131.14,131.1405
131.145,131.1773,131.125,131.13
131.128,131.155,131.04,131.07
131.07,131.075,131.035,131.05
131.055,131.11,131.045,131.055
131.06,131.12,131.06,131.115
131.12,131.12,131.08,131.0982
131.0977,131.12,131.07,131.11
131.115,131.135,131.0575,131.065
131.065,131.07,130.93,130.9616
130.96,130.97,130.92,130.925
130.9237,130.93,130.88,130.9055
130.91,130.92,130.84,130.8701
130.875,130.9,130.83,130.8485
130.85,130.881,130.83,130.88
130.875,130.895,130.84,130.8624
130.865,130.88,130.81,130.81
130.8101,130.97,130.81,130.9411
130.94,130.9599,130.8901,130.925
130.9228,130.96,130.9,130.95
130.95,130.98,130.93,130.94
130.9499,130.99,130.94,130.97
130.98,131.04,130.975,131.035
131.0399,131.0399,131,131.02
131.015,131.0199,130.96,130.9845
130.984,131.0299,130.9772,131.0201
131.0299,131.065,131.02,131.05
131.05,131.07,131.04,131.055
131.055,131.06,130.99,130.99
130.996,131.0099,130.96,131.0099
131.0001,131.0058,130.965,130.975
130.97,130.97,130.92,130.94
130.94,130.96,130.8801,130.895
130.895,130.93,130.87,130.8701
130.88,130.91,130.85,130.865
130.865,130.885,130.8,130.8042
130.81,130.86,130.8,130.805
130.8017,130.84,130.76,130.815
130.81,130.85,130.77,130.83
130.84,130.855,130.82,130.84
130.83,130.88,130.8225,130.875
130.88,130.9277,130.87,130.885
130.885,130.9,130.865,130.885
130.88,130.92,130.8748,130.915
130.92,130.95,130.9,130.9299
130.925,130.935,130.89,130.92
130.91,130.9361,130.89,130.915
130.91,130.91,130.8,130.89
130.89,131.04,130.885,131.03
131.04,131.1,131.03,131.09
131.1,131.1,131.02,131.021
131.03,131.04,130.99,131.005
131,131.06,130.9842,131.01
131.0014,131.04,130.965,130.995
130.995,131.07,130.99,131.07
131.0683,131.075,131.0401,131.0699
131.065,131.0699,131.02,131.04
131.045,131.0561,131.01,131.035
131.03,131.055,130.98,130.99
130.99,131.04,130.98,131.04
131.04,131.15,131.03,131.14
131.13,131.13,131.0803,131.095
131.095,131.115,131.01,131.0399
131.035,131.07,131.02,131.0369
131.039,131.059,131.0136,131.033
131.035,131.06,131.015,131.0299
131.03,131.04,131,131
130.9992,131.045,130.9992,131.015
131.015,131.07,130.985,131.04
131.04,131.095,131.035,131.055
131.0512,131.0701,130.985,130.985
130.9849,130.9873,130.87,130.905
130.92,130.94,130.8501,130.86
130.86,130.89,130.83,130.88
130.875,130.95,130.875,130.9456
130.945,130.98,130.93,130.9617
130.9631,131,130.9408,130.96
130.96,131.03,130.945,131.015
131.02,131.03,130.955,130.955
130.96,131,130.9,130.915
130.915,130.925,130.87,130.91
130.91,130.91,130.86,130.8673
130.865,130.94,130.865,130.915
130.915,130.9499,130.89,130.9
130.905,130.905,130.8,130.82
130.825,130.86,130.795,130.815
130.8112,130.8671,130.78,130.84
130.8476,130.8863,130.81,130.83
130.825,130.86,130.81,130.83
130.825,130.84,130.775,130.775
130.771,130.79,130.73,130.75
130.74,130.75,130.69,130.71
130.71,130.76,130.69,130.75
130.74,130.785,130.74,130.785
130.78,130.82,130.75,130.82
130.81,130.8184,130.77,130.8
130.8001,130.805,130.76,130.795
130.795,130.915,130.775,130.9
130.9,130.91,130.8,130.805
130.8,130.82,130.7406,130.765
130.77,130.8279,130.715,130.725
130.7277,130.765,130.715,130.73
130.7399,130.79,130.71,130.77
130.77,130.7994,130.74,130.79
130.78,130.81,130.755,130.7917
130.79,130.84,130.77,130.81
130.82,130.83,130.76,130.8075
130.8,130.8,130.69,130.72
130.7123,130.88,130.71,130.8699
130.865,130.9401,130.86,130.915
130.915,130.915,130.81,130.835
130.83,130.84,130.77,130.79
130.785,130.79,130.685,130.715
130.72,130.72,130.57,130.595
130.6,130.65,130.6,130.6
130.605,130.77,130.6,130.6721
130.68,130.71,130.65,130.665
130.665,130.78,130.655,130.7319
130.732,130.755,130.68,130.685
130.69,130.76,130.69,130.755
130.751,130.8,130.735,130.78
130.7701,130.83,130.755,130.795
130.795,130.795,130.725,130.76
130.755,130.84,130.755,130.76
130.76,130.845,130.75,130.835
130.83,130.89,130.8141,130.86
130.86,130.93,130.8118,130.92
130.915,130.98,130.8902,130.9411
130.94,130.95,130.86,130.87
130.87,130.895,130.84,130.875
130.875,130.9085,130.87,130.8999
130.91,130.95,130.9,130.915
130.92,130.9393,130.89,130.9
130.893,130.94,130.875,130.92
130.92,130.97,130.9,130.95
130.95,130.95,130.89,130.905
130.9001,130.94,130.9,130.905
130.9,130.94,130.87,130.91
130.9141,130.95,130.87,130.87
130.87,130.88,130.7516,130.785
130.78,130.81,130.74,130.745
130.74,130.83,130.725,130.82
130.81,130.815,130.75,130.775
130.775,130.8,130.74,130.775
130.77,130.8,130.745,130.75
130.755,130.855,130.75,130.79
130.8,130.83,130.78,130.805
130.8,130.87,130.75,130.8417
130.8433,130.85,130.8025,130.81
130.82,130.88,130.81,130.835
130.835,130.885,130.83,130.8599
130.86,130.88,130.8094,130.81
130.815,130.86,130.81,130.845
130.84,130.89,130.83,130.845
130.845,130.85,130.77,130.7759
130.7799,130.83,130.75,130.765
130.77,130.81,130.63,130.63
130.62,131.15,130.61,130.955
130.955,131.02,130.92,130.99
130.99,131.025,130.96,130.97
130.975,131.15,130.93,130.96
130.955,130.995,130.52,130.7
130.71,130.8473,130.64,130.745
130.75,130.78,130.67,130.685
130.685,130.69,130.61,130.68
130.6775,130.7199,130.64,130.67
130.675,130.68,130.24,130.4
130.32,130.83,130.3,130.8
130.8,130.8,130.34,130.34
130.33,130.33,130.03,130.04
130.05,130.11,129.84,129.98
129.98,130,129.79,129.82
129.83,129.95,129.58,129.82
129.825,129.83,129.63,129.6301
129.6327,129.74,129.37,129.47
129.46,129.475,129.28,129.293
129.29,129.49,129.21,129.479
129.475,129.4942,129.34,129.4
129.415,129.489,129.235,129.455
129.45,129.61,129.38,129.56
129.5507,129.735,129.54,129.7269
129.72,129.91,129.6901,129.875
129.879,129.88,129.69,129.69
129.69,129.69,129.4,129.45
129.45,129.45,129.31,129.37
129.36,129.58,129.35,129.575
129.58,129.65,129.49,129.6321
129.64,129.69,129.51,129.555
129.5501,129.71,129.55,129.65
129.64,129.74,129.62,129.739
129.73,129.84,129.68,129.8
129.805,130.02,129.7199,130
130.02,130.12,130,130.075
130.0701,130.1012,129.99,129.9901
129.99,130.2,129.98,130.17
130.175,130.44,130.165,130.42
130.42,130.485,130.32,130.405
130.41,130.485,130.3,130.475
130.475,130.49,130.27,130.33
130.3399,130.5,130.26,130.4589
130.455,130.51,130.33,130.4202
130.425,130.44,130.32,130.335
130.335,130.396,130.295,130.365
130.365,130.54,130.35,130.49
130.4902,130.6,130.47,130.57
130.565,130.77,130.55,130.69
130.6821,130.725,130.59,130.675
130.67,130.72,130.64,130.695
130.69,130.6999,130.4799,130.49
130.48,130.5782,130.35,130.375
130.37,130.3899,130.27,130.38
130.375,130.48,130.31,130.4799
130.4741,130.55,130.4,130.44
130.435,130.56,130.365,130.515
130.51,130.57,130.415,130.48
130.475,130.5997,130.37,130.3868
130.39,130.45,130.3,130.31
130.31,130.3399,130.23,130.2521
130.26,130.34,130.17,130.33
130.33,130.39,130.22,130.3532
130.351,130.41,130.3,130.39
130.39,130.4692,130.36,130.37
130.37,130.49,130.355,130.4701
130.48,130.67,130.46,130.63
130.6386,130.7,130.6386,130.687
130.69,130.75,130.62,130.725
130.725,130.78,130.63,130.76
130.76,130.81,130.7,130.795
130.79,130.89,130.79,130.875
130.875,130.95,130.865,130.925
130.9201,130.99,130.91,130.9828
130.985,131.04,130.93,131.015
131.01,131.07,130.97,131.0583
131.055,131.1499,131.04,131.135
131.135,131.21,131.12,131.1201
131.12,131.16,131.07,131.0801
131.085,131.095,131.03,131.065
131.07,131.18,131.07,131.17
131.17,131.21,131.13,131.16
131.16,131.1775,131.11,131.125
131.125,131.145,131.06,131.07
131.08,131.145,131.055,131.14
131.135,131.2,131.1,131.19
131.1889,131.19,131.105,131.1589
131.16,131.16,131.08,131.085
131.08,131.11,131,131.01
131.015,131.0899,131,131.06
131.05,131.1401,131.05,131.0781
131.075,131.15,131.065,131.14
131.1401,131.15,131.08,131.145
131.141,131.3,131.14,131.29
131.28,131.33,131.26,131.3039
131.31,131.38,131.29,131.38
131.38,131.42,131.36,131.4064
131.4039,131.435,131.345,131.36
131.355,131.36,131.24,131.255
131.255,131.305,131.21,131.2573
131.26,131.39,131.2582,131.385
131.39,131.42,131.3363,131.36
131.37,131.45,131.37,131.4399
131.43,131.49,131.43,131.4384
131.44,131.4656,131.3892,131.41
131.42,131.4899,131.4013,131.485
131.4882,131.6299,131.485,131.575
131.58,131.605,131.51,131.555
131.56,131.64,131.55,131.6312
131.6332,131.65,131.57,131.58
131.57,131.66,131.57,131.6112
131.6184,131.63,131.52,131.6201
131.62,131.65,131.6,131.6279
131.62,131.6217,131.54,131.565
131.57,131.59,131.45,131.46
131.465,131.48,131.391,131.43
131.435,131.46,131.39,131.4024
131.41,131.41,131.35,131.3685
131.361,131.43,131.35,131.429
131.43,131.45,131.375,131.43
131.43,131.43,131.3017,131.3698
131.36,131.47,131.33,131.45
131.445,131.55,131.44,131.5489
131.55,131.575,131.51,131.557
131.55,131.59,131.53,131.57
131.57,131.585,131.52,131.525
131.525,131.545,131.46,131.5422
131.55,131.68,131.55,131.67
131.66,131.7,131.59,131.6014
131.62,131.63,131.58,131.61
131.6184,131.6477,131.515,131.525
131.525,131.5487,131.44,131.545
131.55,131.56,131.48,131.525
131.53,131.5337,131.47,131.505
131.51,131.51,131.43,131.43
131.44,131.49,131.43,131.485
131.48,131.505,131.43,131.5
131.51,131.53,131.47,131.505
131.505,131.5099,131.41,131.4967
131.5,131.56,131.5,131.53
131.535,131.54,131.48,131.485
131.49,131.51,131.455,131.5
131.5,131.51,131.41,131.5
131.4981,131.6,131.4981,131.59
131.6,131.66,131.595,131.63
131.63,131.645,131.59,131.6315
131.6386,131.69,131.63,131.6899
131.685,131.69,131.635,131.65
131.655,131.69,131.63,131.6772
131.675,131.7,131.63,131.65
131.6599,131.66,131.6005,131.6399
131.6379,131.6399,131.565,131.59
131.58,131.6082,131.5589,131.6082
131.6,131.6499,131.58,131.595
131.59,131.5901,131.505,131.5792
131.57,131.61,131.53,131.58
131.59,131.65,131.575,131.6499
131.64,131.68,131.64,131.6401
131.6443,131.6575,131.6,131.61
131.6,131.63,131.5801,131.61
131.62,131.69,131.615,131.6884
131.68,131.69,131.6301,131.66
131.66,131.7,131.66,131.68
131.68,131.68,131.614,131.63
131.63,131.67,131.625,131.64
131.65,131.675,131.63,131.64
131.635,131.69,131.63,131.685
131.685,131.7,131.64,131.68
131.67,131.68,131.61,131.64
131.64,131.68,131.625,131.6551
131.659,131.9,131.635,131.84
131.8388,131.915,131.82,131.88
131.88,131.96,131.8722,131.93
131.92,131.95,131.89,131.915
131.9157,131.99,131.89,131.98
131.985,132.08,131.9819,132.0589
132.05,132.09,132.02,132.025
132.025,132.06,132.02,132.03
132.025,132.1,132.02,132.097
132.095,132.17,132.08,132.115
132.115,132.16,132.04,132.055
132.055,132.07,132.02,132.025
132.02,132.05,131.98,132.0419
132.05,132.07,131.99,132.0058
132.01,132.04,131.99,131.9915
131.9999,132.02,131.99,132.01
132,132.05,132,132.035
132.03,132.1,132.03,132.1
132.0985,132.15,132.08,132.1424
132.1477,132.17,132.08,132.11
132.1198,132.19,132.09,132.09
132.0999,132.12,132.055,132.065
132.07,132.0799,132.01,132.0101
132.0197,132.02,131.98,132
132.01,132.03,131.97,132.01
132.015,132.04,132,132.025
132.025,132.1,132.025,132.095
132.092,132.13,132.065,132.0714
